# DIRECT ASCENT ASAT TRAJECTORY EPHEMERIS (ECI J2000)
# Time of Flight: 9000 seconds
# Columns: Time(s), Pos_X(m), Pos_Y(m), Pos_Z(m), Vel_X(m/s), Vel_Y(m/s), Vel_Z(m/s)
# -----------------------------------------------------------------------------------------------
  271,   3845431.8656,   5636814.3681,   3709835.7991,  -4220.9503,   5138.0393,   7040.1178
  272,   3841209.2812,   5641950.0104,   3716874.3388,  -4224.2169,   5133.2462,   7036.9617
  273,   3836983.4352,   5647080.8621,   3723909.7225,  -4227.4735,   5128.4580,   7033.8057
  274,   3832754.3374,   5652206.9280,   3730941.9503,  -4230.7203,   5123.6747,   7030.6498
  275,   3828521.9978,   5657328.2131,   3737971.0223,  -4233.9573,   5118.8963,   7027.4941
  276,   3824286.4261,   5662444.7222,   3744996.9386,  -4237.1845,   5114.1228,   7024.3386
  277,   3820047.6321,   5667556.4602,   3752019.6995,  -4240.4019,   5109.3542,   7021.1832
  278,   3815805.6256,   5672663.4321,   3759039.3052,  -4243.6095,   5104.5905,   7018.0281
  279,   3811560.4164,   5677765.6428,   3766055.7557,  -4246.8073,   5099.8317,   7014.8731
  280,   3807312.0142,   5682863.0971,   3773069.0514,  -4249.9955,   5095.0778,   7011.7183
  281,   3803060.4287,   5687955.7999,   3780079.1924,  -4253.1739,   5090.3288,   7008.5637
  282,   3798805.6696,   5693043.7562,   3787086.1789,  -4256.3427,   5085.5847,   7005.4094
  283,   3794547.7465,   5698126.9709,   3794090.0113,  -4259.5019,   5080.8455,   7002.2553
  284,   3790286.6691,   5703205.4488,   3801090.6897,  -4262.6514,   5076.1112,   6999.1015
  285,   3786022.4469,   5708279.1949,   3808088.2144,  -4265.7913,   5071.3818,   6995.9480
  286,   3781755.0896,   5713348.2141,   3815082.5858,  -4268.9217,   5066.6573,   6992.7947
  287,   3777484.6068,   5718412.5112,   3822073.8040,  -4272.0425,   5061.9378,   6989.6417
  288,   3773211.0078,   5723472.0913,   3829061.8693,  -4275.1538,   5057.2231,   6986.4891
  289,   3768934.3024,   5728526.9591,   3836046.7822,  -4278.2555,   5052.5134,   6983.3367
  290,   3764654.4999,   5733577.1196,   3843028.5429,  -4281.3479,   5047.8085,   6980.1847
  291,   3760371.6098,   5738622.5778,   3850007.1517,  -4284.4307,   5043.1086,   6977.0330
  292,   3756085.6416,   5743663.3384,   3856982.6090,  -4287.5041,   5038.4136,   6973.8817
  293,   3751796.6047,   5748699.4065,   3863954.9151,  -4290.5682,   5033.7235,   6970.7307
  294,   3747504.5084,   5753730.7870,   3870924.0705,  -4293.6228,   5029.0382,   6967.5801
  295,   3743209.3622,   5758757.4847,   3877890.0755,  -4296.6681,   5024.3579,   6964.4299
  296,   3738911.1754,   5763779.5045,   3884852.9304,  -4299.7040,   5019.6826,   6961.2801
  297,   3734609.9573,   5768796.8514,   3891812.6358,  -4302.7307,   5015.0121,   6958.1307
  298,   3730305.7171,   5773809.5303,   3898769.1919,  -4305.7480,   5010.3465,   6954.9817
  299,   3725998.4643,   5778817.5461,   3905722.5993,  -4308.7561,   5005.6859,   6951.8331
  300,   3721688.2080,   5783820.9037,   3912672.8584,  -4311.7549,   5001.0301,   6948.6850
  301,   3717374.9575,   5788819.6080,   3919619.9695,  -4314.7446,   4996.3793,   6945.5374
  302,   3713058.7219,   5793813.6639,   3926563.9333,  -4317.7250,   4991.7333,   6942.3902
  303,   3708739.5105,   5798803.0763,   3933504.7500,  -4320.6963,   4987.0923,   6939.2435
  304,   3704417.3324,   5803787.8501,   3940442.4203,  -4323.6584,   4982.4562,   6936.0972
  305,   3700092.1968,   5808767.9903,   3947376.9447,  -4326.6114,   4977.8250,   6932.9515
  306,   3695764.1127,   5813743.5018,   3954308.3235,  -4329.5553,   4973.1987,   6929.8062
  307,   3691433.0893,   5818714.3894,   3961236.5573,  -4332.4901,   4968.5773,   6926.6615
  308,   3687099.1355,   5823680.6581,   3968161.6467,  -4335.4159,   4963.9608,   6923.5173
  309,   3682762.2606,   5828642.3127,   3975083.5922,  -4338.3326,   4959.3493,   6920.3737
  310,   3678422.4734,   5833599.3582,   3982002.3943,  -4341.2403,   4954.7426,   6917.2306
  311,   3674079.7830,   5838551.7996,   3988918.0535,  -4344.1390,   4950.1408,   6914.0880
  312,   3669734.1983,   5843499.6416,   3995830.5705,  -4347.0288,   4945.5440,   6910.9461
  313,   3665385.7283,   5848442.8892,   4002739.9458,  -4349.9096,   4940.9520,   6907.8047
  314,   3661034.3820,   5853381.5473,   4009646.1801,  -4352.7816,   4936.3650,   6904.6639
  315,   3656680.1682,   5858315.6208,   4016549.2738,  -4355.6446,   4931.7829,   6901.5237
  316,   3652323.0958,   5863245.1146,   4023449.2276,  -4358.4987,   4927.2056,   6898.3841
  317,   3647963.1737,   5868170.0337,   4030346.0421,  -4361.3440,   4922.6333,   6895.2451
  318,   3643600.4107,   5873090.3828,   4037239.7179,  -4364.1805,   4918.0658,   6892.1067
  319,   3639234.8157,   5878006.1670,   4044130.2557,  -4367.0082,   4913.5033,   6888.9690
  320,   3634866.3973,   5882917.3911,   4051017.6562,  -4369.8270,   4908.9457,   6885.8320
  321,   3630495.1645,   5887824.0599,   4057901.9199,  -4372.6372,   4904.3929,   6882.6955
  322,   3626121.1259,   5892726.1785,   4064783.0475,  -4375.4386,   4899.8451,   6879.5598
  323,   3621744.2902,   5897623.7518,   4071661.0397,  -4378.2312,   4895.3021,   6876.4248
  324,   3617364.6663,   5902516.7845,   4078535.8972,  -4381.0152,   4890.7641,   6873.2904
  325,   3612982.2627,   5907405.2816,   4085407.6207,  -4383.7906,   4886.2309,   6870.1567
  326,   3608597.0881,   5912289.2480,   4092276.2109,  -4386.5572,   4881.7027,   6867.0238
  327,   3604209.1511,   5917168.6886,   4099141.6685,  -4389.3153,   4877.1793,   6863.8915
  328,   3599818.4604,   5922043.6082,   4106003.9942,  -4392.0647,   4872.6608,   6860.7600
  329,   3595425.0245,   5926914.0119,   4112863.1887,  -4394.8056,   4868.1472,   6857.6292
  330,   3591028.8521,   5931779.9043,   4119719.2528,  -4397.5379,   4863.6385,   6854.4991
  331,   3586629.9516,   5936641.2906,   4126572.1872,  -4400.2617,   4859.1347,   6851.3699
  332,   3582228.3316,   5941498.1754,   4133421.9928,  -4402.9769,   4854.6358,   6848.2413
  333,   3577824.0006,   5946350.5638,   4140268.6702,  -4405.6837,   4850.1418,   6845.1136
  334,   3573416.9671,   5951198.4606,   4147112.2202,  -4408.3820,   4845.6526,   6841.9866
  335,   3569007.2395,   5956041.8706,   4153952.6436,  -4411.0718,   4841.1683,   6838.8604
  336,   3564594.8263,   5960880.7988,   4160789.9412,  -4413.7532,   4836.6889,   6835.7350
  337,   3560179.7358,   5965715.2501,   4167624.1139,  -4416.4262,   4832.2144,   6832.6104
  338,   3555761.9766,   5970545.2293,   4174455.1624,  -4419.0909,   4827.7448,   6829.4867
  339,   3551341.5569,   5975370.7412,   4181283.0875,  -4421.7471,   4823.2800,   6826.3637
  340,   3546918.4851,   5980191.7909,   4188107.8901,  -4424.3951,   4818.8201,   6823.2416
  341,   3542492.7695,   5985008.3830,   4194929.5710,  -4427.0347,   4814.3651,   6820.1203
  342,   3538064.4185,   5989820.5226,   4201748.1310,  -4429.6660,   4809.9149,   6816.9999
  343,   3533633.4402,   5994628.2145,   4208563.5711,  -4432.2890,   4805.4696,   6813.8804
  344,   3529199.8431,   5999431.4635,   4215375.8920,  -4434.9038,   4801.0292,   6810.7617
  345,   3524763.6353,   6004230.2746,   4222185.0947,  -4437.5104,   4796.5937,   6807.6439
  346,   3520324.8251,   6009024.6525,   4228991.1800,  -4440.1087,   4792.1630,   6804.5269
  347,   3515883.4206,   6013814.6022,   4235794.1489,  -4442.6989,   4787.7372,   6801.4109
  348,   3511439.4300,   6018600.1285,   4242594.0021,  -4445.2809,   4783.3162,   6798.2957
  349,   3506992.8615,   6023381.2362,   4249390.7406,  -4447.8547,   4778.9001,   6795.1815
  350,   3502543.7233,   6028157.9303,   4256184.3654,  -4450.4204,   4774.4888,   6792.0682
  351,   3498092.0234,   6032930.2155,   4262974.8773,  -4452.9780,   4770.0825,   6788.9558
  352,   3493637.7699,   6037698.0968,   4269762.2773,  -4455.5276,   4765.6809,   6785.8444
  353,   3489180.9709,   6042461.5790,   4276546.5664,  -4458.0690,   4761.2842,   6782.7338
  354,   3484721.6345,   6047220.6669,   4283327.7453,  -4460.6025,   4756.8924,   6779.6243
  355,   3480259.7686,   6051975.3653,   4290105.8152,  -4463.1279,   4752.5054,   6776.5157
  356,   3475795.3814,   6056725.6792,   4296880.7770,  -4465.6453,   4748.1232,   6773.4080
  357,   3471328.4807,   6061471.6134,   4303652.6316,  -4468.1547,   4743.7459,   6770.3014
  358,   3466859.0746,   6066213.1726,   4310421.3800,  -4470.6562,   4739.3734,   6767.1957
  359,   3462387.1710,   6070950.3618,   4317187.0233,  -4473.1497,   4735.0058,   6764.0910
  360,   3457912.7778,   6075683.1858,   4323949.5623,  -4475.6353,   4730.6430,   6760.9873
  361,   3453435.9030,   6080411.6494,   4330708.9981,  -4478.1131,   4726.2850,   6757.8846
  362,   3448956.5543,   6085135.7574,   4337465.3318,  -4480.5829,   4721.9319,   6754.7829
  363,   3444474.7398,   6089855.5147,   4344218.5642,  -4483.0449,   4717.5836,   6751.6822
  364,   3439990.4671,   6094570.9262,   4350968.6965,  -4485.4991,   4713.2401,   6748.5826
  365,   3435503.7442,   6099281.9965,   4357715.7296,  -4487.9454,   4708.9014,   6745.4839
  366,   3431014.5789,   6103988.7306,   4364459.6647,  -4490.3840,   4704.5676,   6742.3864
  367,   3426522.9788,   6108691.1333,   4371200.5027,  -4492.8148,   4700.2386,   6739.2898
  368,   3422028.9519,   6113389.2093,   4377938.2447,  -4495.2378,   4695.9144,   6736.1944
  369,   3417532.5058,   6118082.9636,   4384672.8918,  -4497.6531,   4691.5950,   6733.1000
  370,   3413033.6482,   6122772.4008,   4391404.4450,  -4500.0607,   4687.2804,   6730.0066
  371,   3408532.3869,   6127457.5259,   4398132.9055,  -4502.4606,   4682.9706,   6726.9144
  372,   3404028.7296,   6132138.3437,   4404858.2742,  -4504.8529,   4678.6656,   6723.8232
  373,   3399522.6838,   6136814.8588,   4411580.5522,  -4507.2374,   4674.3655,   6720.7331
  374,   3395014.2572,   6141487.0762,   4418299.7407,  -4509.6144,   4670.0701,   6717.6441
  375,   3390503.4575,   6146155.0007,   4425015.8408,  -4511.9837,   4665.7796,   6714.5562
  376,   3385990.2923,   6150818.6370,   4431728.8536,  -4514.3455,   4661.4938,   6711.4695
  377,   3381474.7691,   6155477.9899,   4438438.7802,  -4516.6997,   4657.2128,   6708.3838
  378,   3376956.8954,   6160133.0642,   4445145.6217,  -4519.0463,   4652.9367,   6705.2993
  379,   3372436.6789,   6164783.8648,   4451849.3792,  -4521.3854,   4648.6653,   6702.2159
  380,   3367914.1271,   6169430.3963,   4458550.0539,  -4523.7170,   4644.3987,   6699.1337
  381,   3363389.2474,   6174072.6637,   4465247.6469,  -4526.0411,   4640.1368,   6696.0526
  382,   3358862.0473,   6178710.6716,   4471942.1593,  -4528.3578,   4635.8798,   6692.9726
  383,   3354332.5343,   6183344.4248,   4478633.5924,  -4530.6670,   4631.6275,   6689.8938
  384,   3349800.7158,   6187973.9282,   4485321.9473,  -4532.9687,   4627.3800,   6686.8162
  385,   3345266.5993,   6192599.1865,   4492007.2252,  -4535.2631,   4623.1373,   6683.7397
  386,   3340730.1921,   6197220.2044,   4498689.4271,  -4537.5500,   4618.8993,   6680.6644
  387,   3336191.5017,   6201836.9867,   4505368.5544,  -4539.8296,   4614.6661,   6677.5903
  388,   3331650.5354,   6206449.5382,   4512044.6082,  -4542.1018,   4610.4377,   6674.5174
  389,   3327107.3005,   6211057.8637,   4518717.5897,  -4544.3667,   4606.2140,   6671.4457
  390,   3322561.8043,   6215661.9679,   4525387.5001,  -4546.6243,   4601.9951,   6668.3752
  391,   3318014.0542,   6220261.8556,   4532054.3405,  -4548.8746,   4597.7810,   6665.3059
  392,   3313464.0575,   6224857.5315,   4538718.1123,  -4551.1176,   4593.5716,   6662.2378
  393,   3308911.8214,   6229449.0003,   4545378.8166,  -4553.3534,   4589.3669,   6659.1710
  394,   3304357.3531,   6234036.2669,   4552036.4547,  -4555.5819,   4585.1670,   6656.1054
  395,   3299800.6599,   6238619.3359,   4558691.0278,  -4557.8032,   4580.9718,   6653.0410
  396,   3295241.7490,   6243198.2121,   4565342.5371,  -4560.0173,   4576.7814,   6649.9778
  397,   3290680.6276,   6247772.9002,   4571990.9838,  -4562.2243,   4572.5957,   6646.9159
  398,   3286117.3029,   6252343.4050,   4578636.3693,  -4564.4240,   4568.4147,   6643.8553
  399,   3281551.7819,   6256909.7312,   4585278.6948,  -4566.6167,   4564.2385,   6640.7959
  400,   3276984.0719,   6261471.8835,   4591917.9615,  -4568.8022,   4560.0669,   6637.7377
  401,   3272414.1799,   6266029.8666,   4598554.1707,  -4570.9806,   4555.9001,   6634.6809
  402,   3267842.1130,   6270583.6853,   4605187.3237,  -4573.1519,   4551.7381,   6631.6253
  403,   3263267.8784,   6275133.3443,   4611817.4217,  -4575.3162,   4547.5807,   6628.5710
  404,   3258691.4830,   6279678.8483,   4618444.4661,  -4577.4734,   4543.4281,   6625.5180
  405,   3254112.9340,   6284220.2020,   4625068.4581,  -4579.6236,   4539.2801,   6622.4663
  406,   3249532.2382,   6288757.4101,   4631689.3991,  -4581.7668,   4535.1369,   6619.4158
  407,   3244949.4028,   6293290.4773,   4638307.2902,  -4583.9029,   4530.9984,   6616.3667
  408,   3240364.4346,   6297819.4084,   4644922.1329,  -4586.0322,   4526.8645,   6613.3189
  409,   3235777.3407,   6302344.2079,   4651533.9285,  -4588.1544,   4522.7354,   6610.2724
  410,   3231188.1281,   6306864.8807,   4658142.6782,  -4590.2698,   4518.6109,   6607.2272
  411,   3226596.8035,   6311381.4314,   4664748.3834,  -4592.3782,   4514.4912,   6604.1834
  412,   3222003.3740,   6315893.8647,   4671351.0454,  -4594.4797,   4510.3761,   6601.1409
  413,   3217407.8464,   6320402.1852,   4677950.6656,  -4596.5743,   4506.2657,   6598.0997
  414,   3212810.2276,   6324906.3977,   4684547.2453,  -4598.6621,   4502.1600,   6595.0599
  415,   3208210.5245,   6329406.5068,   4691140.7858,  -4600.7430,   4498.0590,   6592.0214
  416,   3203608.7438,   6333902.5172,   4697731.2885,  -4602.8172,   4493.9626,   6588.9842
  417,   3199004.8924,   6338394.4336,   4704318.7547,  -4604.8845,   4489.8709,   6585.9485
  418,   3194398.9772,   6342882.2607,   4710903.1859,  -4606.9450,   4485.7839,   6582.9140
  419,   3189791.0047,   6347366.0030,   4717484.5833,  -4608.9987,   4481.7015,   6579.8810
  420,   3185180.9819,   6351845.6653,   4724062.9483,  -4611.0457,   4477.6238,   6576.8493
  421,   3180568.9155,   6356321.2522,   4730638.2824,  -4613.0860,   4473.5508,   6573.8190
  422,   3175954.8122,   6360792.7684,   4737210.5868,  -4615.1196,   4469.4824,   6570.7901
  423,   3171338.6786,   6365260.2186,   4743779.8631,  -4617.1464,   4465.4186,   6567.7626
  424,   3166720.5216,   6369723.6072,   4750346.1125,  -4619.1666,   4461.3595,   6564.7365
  425,   3162100.3477,   6374182.9391,   4756909.3364,  -4621.1801,   4457.3050,   6561.7117
  426,   3157478.1636,   6378638.2188,   4763469.5364,  -4623.1870,   4453.2552,   6558.6884
  427,   3152853.9759,   6383089.4511,   4770026.7137,  -4625.1872,   4449.2100,   6555.6665
  428,   3148227.7913,   6387536.6404,   4776580.8698,  -4627.1809,   4445.1694,   6552.6460
  429,   3143599.6164,   6391979.7914,   4783132.0061,  -4629.1679,   4441.1335,   6549.6269
  430,   3138969.4577,   6396418.9088,   4789680.1240,  -4631.1484,   4437.1021,   6546.6092
  431,   3134337.3218,   6400853.9972,   4796225.2249,  -4633.1223,   4433.0754,   6543.5929
  432,   3129703.2152,   6405285.0612,   4802767.3103,  -4635.0897,   4429.0533,   6540.5781
  433,   3125067.1446,   6409712.1054,   4809306.3817,  -4637.0506,   4425.0358,   6537.5648
  434,   3120429.1163,   6414135.1343,   4815842.4403,  -4639.0049,   4421.0229,   6534.5528
  435,   3115789.1369,   6418554.1528,   4822375.4878,  -4640.9528,   4417.0146,   6531.5423
  436,   3111147.2128,   6422969.1652,   4828905.5255,  -4642.8942,   4413.0110,   6528.5333
  437,   3106503.3506,   6427380.1762,   4835432.5549,  -4644.8292,   4409.0119,   6525.5257
  438,   3101857.5566,   6431787.1905,   4841956.5774,  -4646.7577,   4405.0174,   6522.5196
  439,   3097209.8373,   6436190.2125,   4848477.5945,  -4648.6798,   4401.0275,   6519.5149
  440,   3092560.1990,   6440589.2469,   4854995.6077,  -4650.5955,   4397.0421,   6516.5117
  441,   3087908.6483,   6444984.2983,   4861510.6184,  -4652.5049,   4393.0614,   6513.5100
  442,   3083255.1914,   6449375.3712,   4868022.6281,  -4654.4079,   4389.0852,   6510.5097
  443,   3078599.8347,   6453762.4702,   4874531.6383,  -4656.3045,   4385.1136,   6507.5110
  444,   3073942.5845,   6458145.5999,   4881037.6505,  -4658.1948,   4381.1466,   6504.5137
  445,   3069283.4472,   6462524.7649,   4887540.6662,  -4660.0788,   4377.1841,   6501.5179
  446,   3064622.4291,   6466899.9697,   4894040.6868,  -4661.9565,   4373.2262,   6498.5236
  447,   3059959.5364,   6471271.2188,   4900537.7138,  -4663.8279,   4369.2728,   6495.5308
  448,   3055294.7754,   6475638.5168,   4907031.7488,  -4665.6930,   4365.3240,   6492.5395
  449,   3050628.1524,   6480001.8683,   4913522.7932,  -4667.5519,   4361.3798,   6489.5496
  450,   3045959.6736,   6484361.2779,   4920010.8486,  -4669.4046,   4357.4400,   6486.5614
  451,   3041289.3452,   6488716.7499,   4926495.9164,  -4671.2511,   4353.5049,   6483.5746
  452,   3036617.1735,   6493068.2891,   4932977.9982,  -4673.0914,   4349.5742,   6480.5893
  453,   3031943.1646,   6497415.8999,   4939457.0956,  -4674.9255,   4345.6481,   6477.6056
  454,   3027267.3246,   6501759.5869,   4945933.2099,  -4676.7534,   4341.7265,   6474.6234
  455,   3022589.6598,   6506099.3545,   4952406.3428,  -4678.5752,   4337.8095,   6471.6427
  456,   3017910.1763,   6510435.2074,   4958876.4957,  -4680.3909,   4333.8970,   6468.6635
  457,   3013228.8801,   6514767.1499,   4965343.6703,  -4682.2004,   4329.9889,   6465.6859
  458,   3008545.7774,   6519095.1867,   4971807.8681,  -4684.0039,   4326.0854,   6462.7098
  459,   3003860.8744,   6523419.3223,   4978269.0905,  -4685.8013,   4322.1864,   6459.7353
  460,   2999174.1769,   6527739.5611,   4984727.3392,  -4687.5926,   4318.2919,   6456.7623
  461,   2994485.6912,   6532055.9076,   4991182.6156,  -4689.3779,   4314.4019,   6453.7909
  462,   2989795.4232,   6536368.3664,   4997634.9214,  -4691.1571,   4310.5164,   6450.8210
  463,   2985103.3790,   6540676.9419,   5004084.2581,  -4692.9304,   4306.6354,   6447.8527
  464,   2980409.5645,   6544981.6387,   5010530.6273,  -4694.6976,   4302.7589,   6444.8859
  465,   2975713.9858,   6549282.4611,   5016974.0305,  -4696.4589,   4298.8868,   6441.9207
  466,   2971016.6488,   6553579.4138,   5023414.4693,  -4698.2141,   4295.0192,   6438.9571
  467,   2966317.5595,   6557872.5011,   5029851.9452,  -4699.9635,   4291.1561,   6435.9951
  468,   2961616.7238,   6562161.7276,   5036286.4599,  -4701.7069,   4287.2975,   6433.0346
  469,   2956914.1476,   6566447.0976,   5042718.0149,  -4703.4444,   4283.4434,   6430.0757
  470,   2952209.8369,   6570728.6158,   5049146.6119,  -4705.1760,   4279.5937,   6427.1184
  471,   2947503.7976,   6575006.2864,   5055572.2523,  -4706.9017,   4275.7484,   6424.1627
  472,   2942796.0354,   6579280.1141,   5061994.9378,  -4708.6216,   4271.9076,   6421.2085
  473,   2938086.5563,   6583550.1031,   5068414.6699,  -4710.3356,   4268.0713,   6418.2560
  474,   2933375.3662,   6587816.2581,   5074831.4503,  -4712.0438,   4264.2394,   6415.3051
  475,   2928662.4708,   6592078.5834,   5081245.2806,  -4713.7461,   4260.4119,   6412.3557
  476,   2923947.8759,   6596337.0834,   5087656.1623,  -4715.4426,   4256.5889,   6409.4080
  477,   2919231.5874,   6600591.7627,   5094064.0971,  -4717.1334,   4252.7703,   6406.4619
  478,   2914513.6111,   6604842.6255,   5100469.0866,  -4718.8184,   4248.9561,   6403.5174
  479,   2909793.9526,   6609089.6764,   5106871.1324,  -4720.4976,   4245.1464,   6400.5745
  480,   2905072.6178,   6613332.9198,   5113270.2361,  -4722.1711,   4241.3411,   6397.6332
  481,   2900349.6124,   6617572.3600,   5119666.3993,  -4723.8388,   4237.5402,   6394.6935
  482,   2895624.9421,   6621808.0016,   5126059.6236,  -4725.5009,   4233.7437,   6391.7555
  483,   2890898.6126,   6626039.8488,   5132449.9107,  -4727.1572,   4229.9516,   6388.8190
